15794276;1;407;588;3;0.00;1;0
15794278;3;691;816;6;151858.98;1;0
15794297;1;908;776;1;0.00;2;0
15794323;1;52;673;8;121240.76;1;0
15794345;3;832;706;8;0.00;2;0
15794356;2;1237;641;3;121765.37;2;0
15794360;2;430;592;5;71816.74;2;1
15794396;2;13;494;7;174937.64;1;0
15794413;1;295;416;0;0.00;2;0
15794414;3;1031;507;6;92783.68;1;0
15794468;1;611;641;6;0.00;2;0
15794472;1;906;553;3;0.00;2;0
15794479;3;785;767;8;149083.70;1;0
15794493;3;896;641;7;0.00;2;0
15794549;1;247;722;2;163943.89;2;0
15794560;1;1284;550;5;0.00;1;0
15794566;1;454;678;4;0.00;2;1
15794580;1;70;599;4;0.00;1;1
15794661;3;1042;674;2;0.00;2;0
15794792;1;490;612;8;117989.76;1;0
15794841;3;1158;739;5;89750.21;1;0
15794849;2;490;850;7;91560.58;2;0
15794868;2;258;599;10;137456.28;2;0
15794870;2;674;744;6;73023.17;2;0
15794874;3;946;696;9;127523.75;1;0
15794875;3;419;691;6;0.00;2;0
15794895;3;411;581;1;0.00;2;0
15794916;1;577;725;7;113980.21;1;0
15794939;1;565;783;5;121215.90;2;0
15794941;2;931;647;1;85906.65;3;0
15795079;3;1153;596;6;0.00;2;0
15795124;2;691;726;9;94504.35;1;0
15795129;1;338;799;9;0.00;2;0
15795132;1;597;735;3;91718.80;1;0
15795149;1;113;703;2;81173.83;2;0
15795151;1;971;705;3;123894.43;1;0
15795166;2;179;618;8;153572.31;2;0
15795186;1;260;562;5;0.00;1;0
15795224;1;219;760;6;178585.46;1;1
15795228;1;506;756;3;132623.60;1;0
15795246;2;736;628;9;155903.82;2;0
15795275;3;621;521;4;82940.25;2;1
15795290;1;1297;767;2;133616.39;1;0
15795298;2;334;573;9;206868.78;2;0
15795370;2;253;648;6;131753.41;1;0
15795429;1;283;487;7;133628.09;2;0
15795458;3;833;718;2;0.00;1;0
15795488;3;1205;773;2;0.00;2;0
15795511;2;395;800;4;95252.72;1;0
15795519;2;855;716;3;128743.80;1;0
15795527;3;694;699;2;136487.86;2;0
15795540;1;863;556;2;134208.22;1;0
15795564;2;821;737;5;121192.22;2;0
15795571;3;1236;606;0;94153.56;1;0
15795586;1;194;478;1;92474.05;1;0
15795640;2;316;683;1;132371.30;2;0
15795690;1;966;667;3;99513.91;1;0
15795737;3;1174;771;3;72664.00;2;0
15795738;1;1269;789;4;175477.15;1;0
15795747;3;419;787;7;171646.76;1;0
15795759;2;788;698;1;107906.75;1;1
15795878;3;82;636;3;0.00;2;0
15795881;3;613;776;8;106365.29;1;0
15795895;2;865;678;1;117864.85;2;0
15795933;1;129;677;3;0.00;2;0
15795936;1;1153;560;3;0.00;2;0
15795954;1;946;746;2;172274.01;1;0
15795963;1;156;687;7;129895.19;1;0
15795990;2;730;722;10;138311.76;1;1
15796015;2;436;633;3;126041.02;1;0
15796071;3;1178;657;7;83889.03;1;0
15796074;1;912;717;2;99472.76;2;1
15796111;2;540;708;8;145151.40;1;1
15796114;1;996;594;7;141525.55;1;0
15796115;2;1016;689;4;78119.59;4;1
15796167;2;372;782;7;98556.89;2;0
15796179;1;221;683;8;0.00;1;0
15796218;2;434;814;1;131968.57;2;0
15796230;2;604;642;2;124495.98;3;1
15796231;1;1126;681;1;98894.39;1;0
15796313;1;1201;662;4;166909.20;2;1
15796334;2;623;558;10;144757.02;1;1
15796336;3;58;786;9;0.00;2;0
15796343;1;924;707;2;82787.93;2;0
15796351;2;1310;603;1;105346.03;2;0
15796370;3;988;604;5;155455.43;1;0
15796413;1;340;794;6;0.00;2;0
15796434;1;2;724;5;97612.12;1;0
15796480;1;1101;687;2;0.00;2;0
15796496;1;821;631;8;137687.72;1;0
15796505;2;639;811;1;149297.19;2;0
15796569;3;772;831;10;0.00;1;0
15796612;1;363;527;1;112203.25;1;0
15796617;1;1225;720;2;0.00;2;0
15796721;1;1261;778;3;145018.49;2;0
15796764;2;981;684;3;127585.98;3;1
15796787;1;494;681;0;105969.42;1;0
15796790;1;1001;573;8;154543.98;1;0
15796813;1;237;493;3;167831.88;2;1
15796834;2;981;652;7;104015.54;2;0
15796838;3;1177;703;4;92930.92;1;0
15796910;3;909;625;7;0.00;1;1
15796957;3;1211;597;9;0.00;3;1
15796958;1;66;658;7;0.00;2;0
15796969;1;346;731;4;0.00;2;0
15796993;1;629;741;1;171236.30;2;1
15797010;1;171;649;2;0.00;2;0
15797065;3;203;613;0;0.00;2;0
15797081;2;382;611;9;115488.52;2;1
15797113;3;277;552;4;0.00;2;0
15797149;3;525;563;4;143680.47;2;0
15797160;1;693;492;8;0.00;1;1
15797165;1;134;703;9;0.00;1;1
15797190;2;689;608;7;96202.32;1;0
15797194;1;986;570;10;129674.89;2;0
15797197;3;752;678;6;0.00;2;0
15797204;3;294;655;3;113811.85;2;0
15797219;1;683;635;10;123497.58;1;1
15797227;1;500;754;8;0.00;2;0
15797246;2;1059;621;2;91258.52;2;0
15797276;3;454;662;4;90350.77;1;1
15797293;1;1065;677;3;0.00;2;0
15797329;1;847;626;4;137638.69;1;1
15797381;2;362;593;3;133903.12;2;1
15797389;3;602;604;9;124577.33;1;0
15797475;1;927;720;3;86102.27;1;1
15797502;3;1274;706;2;141078.57;1;0
15797595;1;911;709;9;131569.63;1;0
15797627;3;1210;732;0;134249.70;1;0
15797665;1;680;730;7;0.00;2;0
15797686;1;1258;558;8;113000.92;1;0
15797692;1;1121;659;7;89939.62;1;0
15797710;2;769;619;4;98955.87;1;0
15797733;2;1022;503;10;136622.55;2;0
15797736;1;20;658;4;80262.60;1;0
15797748;1;396;729;5;0.00;2;0
15797751;2;1093;466;5;102085.72;1;1
15797760;1;886;632;3;193354.86;2;0
15797767;1;456;600;6;0.00;1;1
15797787;1;1319;614;1;118311.76;1;0
15797822;1;1223;678;2;109137.12;1;0
15797900;1;340;517;9;142147.32;1;1
15797905;1;1305;682;7;0.00;2;0
15797910;2;730;775;2;123783.25;1;0
15797919;3;863;773;2;103195.20;2;0
15797960;2;114;806;0;135296.33;1;0
15797964;2;750;732;1;154333.82;1;0
15798024;2;475;537;8;92242.34;1;0
15798053;3;179;707;9;0.00;2;0
15798084;1;1110;688;0;0.00;2;0
15798200;1;1117;707;2;0.00;3;0
15798256;1;839;558;1;153697.53;2;1
15798310;1;450;480;2;165692.91;1;0
15798341;1;360;544;8;0.00;1;0
15798348;3;738;600;6;94684.27;1;0
15798385;3;182;512;3;0.00;2;0
15798398;1;1169;785;4;135438.40;1;0
15798424;2;217;833;1;130854.59;1;1
15798429;1;850;741;8;0.00;2;0
15798439;3;1037;714;2;0.00;1;0
15798470;3;693;764;1;75990.97;1;1
15798521;3;114;675;3;0.00;2;0
15798532;1;1007;810;9;120879.73;2;0
15798605;2;646;686;1;57422.62;1;0
15798615;1;1047;850;9;137301.87;1;0
15798659;3;991;526;3;0.00;2;0
15798666;1;1153;814;6;0.00;2;0
15798709;3;744;588;3;109109.33;1;0
15798737;1;1035;654;8;0.00;2;0
15798749;2;780;845;3;152063.59;2;0
15798824;3;1211;671;0;92674.94;2;0
15798834;3;784;719;7;0.00;1;0
15798844;1;152;678;7;128914.97;1;1
15798850;1;554;576;7;0.00;2;0
15798885;1;881;585;4;138227.19;2;0
15798888;2;370;605;1;117992.59;1;0
15798895;1;944;525;6;55328.40;1;1
15798906;1;771;628;5;0.00;2;0
15798943;1;827;646;8;0.00;2;0
15798960;1;194;680;2;108393.35;1;0
15798964;2;1311;714;3;35016.60;1;0
15798975;2;1152;606;4;132403.56;1;1
15799031;1;908;523;3;0.00;2;0
15799042;1;216;611;7;0.00;1;0
15799128;3;316;608;9;102406.76;1;0
15799156;3;1000;569;8;0.00;2;0
15799186;1;814;632;4;0.00;2;0
15799211;3;216;708;8;187487.63;1;0
15799217;2;912;791;7;52436.20;1;0
15799300;2;1149;510;0;113688.63;1;1
15799350;1;208;632;0;106134.46;1;0
15799357;1;217;727;5;136364.46;1;0
15799358;1;598;516;6;62212.29;1;1
15799384;1;150;683;8;0.00;1;0
15799422;1;990;535;8;0.00;1;0
15799435;3;583;619;1;0.00;1;0
15799468;1;765;591;3;96127.27;1;0
15799479;3;11;809;9;0.00;1;0
15799480;1;624;600;0;0.00;2;0
15799494;2;261;850;3;140393.65;2;0
15799515;1;912;652;8;133297.24;1;0
15799534;1;1319;720;5;183135.39;2;0
15799600;2;781;640;1;111599.32;1;0
15799626;2;395;637;4;126345.55;1;1
15799631;3;316;585;10;0.00;2;0
15799635;3;347;577;2;108867.00;1;1
15799641;3;1111;540;2;0.00;2;0
15799652;1;122;763;0;152582.20;2;0
15799653;2;1294;583;7;94753.55;2;0
15799710;1;385;739;7;104960.46;1;0
15799720;3;1203;569;8;161546.68;2;0
15799785;2;587;679;4;77949.69;1;0
15799790;1;229;763;9;0.00;1;0
15799811;1;249;724;10;0.00;1;1
15799815;2;709;656;4;163549.63;1;0
15799825;1;1330;583;8;0.00;2;0
15799859;1;535;704;4;165438.26;1;1
15799910;1;1114;793;2;0.00;2;1
15799924;3;580;668;1;147167.25;1;0
15799925;1;415;800;6;88541.57;2;0
15799932;1;1042;812;10;0.00;2;0
15799964;2;928;669;7;139872.81;1;0
15799966;2;300;792;9;101609.77;1;1
15799998;1;33;608;8;85859.76;1;0
15800031;1;702;681;3;66338.68;1;1
15800049;3;1285;728;5;0.00;1;0
15800061;3;81;495;3;89158.94;3;1
15800062;3;10;850;8;0.00;1;1
15800068;3;557;801;6;0.00;2;0
15800083;1;1106;559;8;24043.45;1;1
15800116;2;583;712;4;145605.44;1;0
15800215;1;1264;658;3;0.00;2;0
15800228;3;1080;652;4;0.00;2;0
15800229;2;648;695;7;139022.24;1;0
15800233;1;293;850;5;0.00;2;0
15800251;2;454;583;10;72835.56;2;0
15800268;2;1175;825;6;118050.79;1;0
15800287;3;1034;706;2;127660.46;2;1
15800295;2;914;644;9;112746.54;2;0
15800326;3;1049;717;6;0.00;2;0
15800366;1;211;546;5;0.00;1;0
15800412;2;396;458;9;146780.52;2;0
15800434;2;171;811;10;76915.40;1;1
15800440;3;1189;650;1;152968.73;1;0
15800482;3;588;586;7;0.00;2;0
15800514;2;648;477;2;95675.62;2;1
15800515;1;918;516;5;128653.59;1;0
15800517;3;64;633;5;163340.12;2;0
15800524;2;223;686;3;185379.02;1;0
15800554;1;583;850;1;0.00;2;0
15800583;3;1151;621;8;0.00;1;0
15800620;1;821;691;9;0.00;2;0
15800688;3;305;495;7;0.00;2;0
15800703;3;109;485;5;113157.22;1;0
15800736;3;1070;601;4;96763.89;1;0
15800746;1;1133;674;7;144889.18;1;1
15800773;3;491;648;9;102282.61;1;0
15800784;1;1330;645;4;98298.18;1;0
15800793;2;1293;477;4;182491.57;1;0
15800805;1;1155;451;7;140931.82;1;0
15800806;3;1050;685;7;122449.31;2;0
15800811;1;602;702;3;148556.74;1;0
15800814;1;76;534;2;81951.74;2;0
15800845;3;868;732;8;111379.55;1;0
15800856;3;848;643;3;83132.09;1;0
15800890;1;163;554;6;0.00;2;0
15800961;2;250;627;1;76101.81;2;0
15801062;3;1217;557;4;0.00;2;0
15801072;1;230;654;7;0.00;2;0
15801125;1;428;627;1;0.00;1;0
15801152;3;672;553;1;142876.98;2;0
15801169;2;194;764;9;138341.51;1;1
15801188;1;490;774;6;94722.88;1;0
15801218;1;43;675;8;135133.39;1;1
15801247;3;879;605;10;105317.73;2;0
15801256;3;400;746;7;0.00;2;0
15801265;3;544;689;0;57784.22;1;1
15801277;1;1046;715;2;112212.14;2;0
15801293;2;1066;850;1;101278.25;2;0
15801296;2;513;634;7;143258.85;2;0
15801316;1;1214;523;8;66250.71;1;0
15801336;2;345;649;8;114737.26;1;1
15801351;1;390;583;3;0.00;2;0
15801395;1;485;790;10;135120.72;1;0
15801411;3;194;623;4;0.00;1;1
15801414;1;36;767;2;0.00;2;0
15801417;1;2;657;4;82500.28;1;0
15801431;3;656;682;9;101198.01;1;0
15801436;1;953;696;4;0.00;1;1
15801441;2;881;670;2;79585.96;1;0
15801462;1;1311;716;8;109578.04;2;0
15801466;1;822;574;2;122524.61;2;0
15801473;2;947;599;2;51949.95;2;0
15801488;1;401;723;3;0.00;2;0
15801548;1;560;661;7;144162.30;2;0
15801559;2;1191;693;9;181461.48;3;1
15801605;1;131;626;0;0.00;2;0
15801630;1;954;558;6;0.00;2;0
15801658;1;626;580;6;104305.74;1;0
15801699;3;669;436;5;0.00;2;0
15801701;3;127;653;9;0.00;2;0
15801767;3;780;784;8;0.00;2;0
15801788;2;627;706;6;185544.36;1;0
15801817;1;1000;688;7;123544.21;1;0
15801821;1;863;691;1;0.00;2;0
15801832;2;471;684;1;117691.00;1;1
15801863;1;44;521;2;136555.01;2;0
15801904;2;1203;677;0;143988.00;2;1
15801915;1;1042;529;6;152310.55;1;0
15801920;2;727;727;5;80615.46;2;0
15801924;3;958;754;8;0.00;2;0
15801934;1;314;678;8;0.00;2;0
15801942;3;559;619;8;0.00;3;1
15801994;1;595;775;9;0.00;2;0
15802009;1;568;770;6;0.00;2;0
15802060;2;132;646;10;100548.67;2;0
15802071;2;948;762;1;117458.51;1;1
15802088;3;84;521;10;0.00;1;0
15802106;1;736;418;8;155973.88;1;0
15802118;3;521;664;7;123428.69;1;0
15802207;2;906;769;4;110182.54;2;0
15802220;3;1103;599;6;137102.65;1;0
15802256;1;1330;439;7;110976.23;2;0
15802274;1;474;686;7;55053.62;1;0
15802351;2;1163;755;6;90560.30;2;0
15802362;3;791;550;0;0.00;2;0
15802368;1;120;608;6;0.00;1;0
15802381;2;219;461;5;63663.93;1;0
15802390;1;1282;724;2;0.00;2;0
15802466;1;405;534;7;0.00;2;0
15802478;3;1281;767;6;0.00;2;0
15802483;1;498;686;6;146178.13;2;0
15802486;1;1280;488;3;0.00;2;0
15802501;2;637;724;5;103564.83;2;0
15802560;3;1134;470;6;140576.11;1;0
15802570;1;467;811;5;0.00;2;0
15802585;1;1235;634;8;68213.99;1;0
15802593;1;600;504;7;0.00;3;1
15802617;2;632;697;7;115371.94;2;0
15802625;2;1225;733;7;85915.52;1;0
15802741;1;488;625;7;136294.97;1;1
15802758;2;990;594;4;104753.84;2;1
15802809;3;979;660;0;84438.57;1;0
15802823;3;1049;745;7;0.00;2;0
15802857;3;205;659;8;115409.60;1;0
15802869;2;656;737;2;99169.67;2;0
15802909;2;411;706;3;139603.22;1;0
15803005;2;927;570;5;86568.75;1;0
15803032;2;783;599;9;89111.63;1;0
15803078;3;269;635;1;0.00;2;0
15803121;1;344;847;5;97565.74;1;1
15803136;2;1077;416;10;122189.66;2;0
15803202;1;548;350;10;0.00;1;1
15803337;1;672;648;9;168372.52;1;0
15803352;2;548;613;3;155736.42;2;0
15803365;3;1294;653;2;70263.83;1;0
15803378;3;393;850;8;0.00;2;0
15803406;1;739;748;1;77780.29;1;0
15803415;1;564;579;3;166501.17;2;0
15803456;1;842;641;9;0.00;1;1
15803457;1;663;750;5;0.00;2;0
15803479;1;882;708;1;0.00;2;0
15803526;2;114;685;3;90536.81;1;0
15803538;3;788;695;1;0.00;3;1
15803633;1;621;678;1;0.00;2;0
15803654;1;149;790;2;151290.16;1;0
15803681;1;1329;803;4;0.00;2;0
15803682;2;183;651;10;117791.06;2;0
15803685;2;84;673;10;76510.52;2;0
15803689;2;988;647;1;119741.77;2;1
15803716;3;879;706;3;0.00;2;0
15803749;2;1318;498;4;87541.06;2;1
15803750;3;691;750;3;161801.47;1;1
15803764;1;183;561;7;0.00;2;0
15803790;2;1317;638;2;89728.86;2;0
15803801;1;977;454;4;0.00;2;0
15803804;2;403;717;5;103214.71;1;0
15803840;1;1098;729;9;0.00;2;0
15803842;2;863;752;3;105426.50;2;0
15803886;3;157;629;6;132876.55;1;0
15803908;1;1323;628;9;0.00;2;0
15803941;1;1331;600;10;95502.21;1;0
15803947;2;6;757;6;161378.02;1;1
15803965;1;217;654;3;87485.67;1;0
15803976;1;1179;694;10;0.00;2;0
15804002;1;693;691;1;128306.83;1;0
15804009;2;1039;806;8;167983.17;2;0
15804017;2;45;631;4;123246.70;1;0
15804038;1;19;740;9;0.00;1;1
15804052;3;389;710;6;0.00;2;0
15804064;1;847;742;2;79126.17;1;0
15804072;3;820;701;5;0.00;2;0
15804075;2;1100;628;3;91286.51;1;0
15804104;1;947;494;9;114731.76;2;0
15804131;3;467;850;7;65407.16;2;1
15804142;3;860;670;3;175575.95;2;1
15804150;1;851;755;3;0.00;2;0
15804201;2;556;457;4;126772.57;1;0
15804211;1;1093;719;3;155423.17;1;0
15804235;1;860;698;2;166178.02;2;0
15804256;2;161;765;8;92310.54;2;0
15804295;1;603;485;2;100254.76;2;0
15804357;1;832;481;3;0.00;1;0
15804394;2;842;663;8;130627.66;1;1
15804516;1;488;589;2;0.00;1;0
15804586;1;13;376;6;0.00;1;1
15804602;2;36;772;6;99785.28;2;0
15804610;1;181;601;1;0.00;2;0
15804709;2;602;688;5;111578.18;1;1
15804721;1;220;602;0;191808.73;1;0
15804771;1;398;614;4;40685.92;1;0
15804787;1;1152;562;5;87140.85;1;0
15804797;1;1126;443;3;138547.97;1;1
15804814;1;684;759;4;0.00;2;0
15804822;1;1222;805;4;0.00;2;0
15804853;1;192;781;0;57098.96;1;1
15804862;2;743;505;6;127146.68;1;0
15804864;1;69;670;5;79336.61;1;0
15804919;3;780;670;1;0.00;1;1
15804937;1;40;702;3;0.00;2;0
15804950;1;381;514;7;0.00;2;0
15804962;1;581;606;1;155655.46;1;1
15805025;1;477;636;7;139859.23;1;0
15805062;3;1225;667;1;87202.38;1;0
15805104;1;650;743;6;0.00;2;0
15805112;1;164;578;7;82259.29;1;0
15805151;2;557;565;2;89558.39;2;0
15805162;1;210;550;0;0.00;2;0
15805212;1;938;806;1;0.00;2;0
15805254;3;129;652;10;0.00;2;0
15805260;2;1005;705;2;143249.67;1;1
15805261;3;253;700;8;0.00;2;0
15805303;2;1226;661;1;141136.62;1;1
15805312;1;1213;607;7;123859.60;1;0
15805413;1;879;769;6;117852.26;2;0
15805429;2;1175;699;3;106819.65;1;0
15805449;1;72;594;4;0.00;2;0
15805463;2;1111;682;2;105163.88;2;0
15805523;1;765;717;1;90537.16;1;0
15805565;2;300;691;7;116927.89;1;0
15805627;1;306;670;2;0.00;2;0
15805637;1;644;625;9;108546.16;3;1
15805671;1;122;648;0;0.00;1;0
15805676;3;498;515;4;151012.55;2;0
15805681;1;946;716;9;0.00;1;0
15805690;3;1292;694;7;0.00;1;1
15805704;1;258;745;2;0.00;4;1
15805764;1;1284;646;10;0.00;2;0
15805769;3;662;656;4;0.00;2;0
15805884;1;902;637;9;0.00;2;0
15805909;3;305;700;8;159900.38;1;0
15805955;1;533;638;10;138333.03;1;0
15806027;1;1302;556;9;0.00;1;1
15806049;2;773;714;5;140510.89;1;0
15806081;2;1090;608;2;127924.25;2;0
15806132;1;1049;555;4;146798.81;1;0
15806134;2;998;707;9;162691.16;2;0
15806184;3;122;618;4;0.00;2;0
15806210;3;960;675;5;115654.47;2;0
15806230;2;799;629;2;121647.54;2;1
15806249;3;1025;671;4;0.00;2;0
15806256;1;9;540;2;109349.29;1;1
15806284;3;307;739;1;0.00;2;0
15806307;1;1134;537;3;0.00;2;0
15806318;2;436;676;2;124442.38;1;1
15806327;1;597;800;3;75893.11;2;0
15806332;3;1126;484;5;0.00;2;0
15806360;1;1056;609;6;0.00;1;0
15806389;2;739;549;1;137592.31;2;1
15806403;1;938;650;9;0.00;2;0
15806407;1;1272;652;4;0.00;2;0
15806420;1;350;772;9;0.00;2;0
15806438;2;1290;580;2;123331.36;1;1
15806447;2;181;690;0;106683.52;2;0
15806455;1;481;611;7;0.00;2;0
15806467;2;1040;568;1;99282.63;1;1
15806486;1;559;705;0;0.00;2;0
15806511;3;347;445;10;0.00;2;0
15806546;3;565;517;4;0.00;1;0
15806570;1;403;763;4;0.00;1;1
15806688;3;1114;726;8;123110.90;3;1
15806709;2;193;609;6;94126.67;1;0
15806771;1;489;753;0;3768.69;2;1
15806796;2;1133;516;10;138847.90;1;0
15806808;2;1301;834;8;112281.60;3;1
15806822;1;1310;739;0;0.00;2;0
15806837;1;270;669;4;0.00;1;0
15806880;3;368;627;6;0.00;1;0
15806901;1;642;584;2;112687.69;1;0
15806913;1;397;670;2;95507.12;1;0
15806918;1;1199;674;5;0.00;1;0
15806922;3;1290;674;4;126605.14;1;0
15806926;1;588;615;2;97440.02;2;0
15806929;2;1287;751;5;73194.99;1;0
15806941;1;1046;499;7;76961.60;2;0
15806945;1;519;611;9;88594.14;1;0
15806956;3;734;746;1;112666.67;1;1
15806964;1;480;702;0;80793.58;1;0
15806967;1;437;778;7;0.00;1;0
15806983;1;923;640;3;137148.68;1;0
15807003;1;732;762;10;191775.65;1;0
15807008;2;1252;614;6;128100.28;1;1
15807045;2;778;829;3;103457.76;1;0
15807107;1;1259;612;3;121394.42;1;0
15807120;2;1205;841;3;112383.03;1;1
15807163;1;182;537;10;0.00;1;1
15807167;1;326;635;1;146766.72;2;0
15807194;3;1043;718;5;113922.44;2;0
15807221;3;437;555;1;0.00;2;0
15807239;1;451;664;7;93920.47;1;0
15807245;2;250;699;1;200117.76;2;0
15807269;2;784;690;2;166522.78;1;1
15807294;3;613;653;2;88243.29;2;0
15807305;1;554;805;2;0.00;1;0
15807312;3;94;602;5;0.00;2;0
15807335;3;701;676;4;116954.32;1;0
15807340;2;1289;525;4;131023.76;2;0
15807432;2;435;645;2;136925.09;2;0
15807433;1;113;570;9;0.00;2;0
15807457;3;245;641;1;0.00;2;0
15807473;1;433;503;1;0.00;2;0
15807481;1;1122;577;1;0.00;1;0
15807524;1;740;569;4;0.00;2;0
15807525;1;802;447;2;0.00;2;1
15807546;1;1269;837;2;0.00;2;0
15807555;1;160;535;2;0.00;2;0
15807563;1;332;841;5;0.00;1;1
15807568;1;969;632;2;0.00;2;0
15807593;3;1201;546;7;85660.96;1;0
15807595;2;377;485;7;144244.59;2;0
15807609;3;386;650;3;86605.50;3;1
15807663;1;847;667;8;190227.46;1;1
15807709;2;524;714;9;180075.22;1;0
15807728;1;30;530;1;0.00;1;1
15807768;2;589;702;1;103033.83;1;0
15807837;1;1284;640;6;107499.70;1;0
15807889;2;778;634;5;108891.70;1;0
15807900;1;396;575;7;0.00;1;1
15807909;1;662;744;9;0.00;2;0
15807923;2;91;716;10;115301.31;1;1
15807961;1;988;619;4;0.00;1;0
15807989;2;1312;681;8;73179.34;2;0
15807993;2;247;588;0;110148.49;1;1
15808017;1;665;545;1;88293.13;2;0
15808023;1;542;836;9;133681.78;1;0
15808044;1;443;580;9;106804.26;3;1
15808175;1;1300;557;7;49572.73;1;1
15808182;3;378;478;3;92363.30;2;0
15808189;1;1073;449;6;0.00;2;0
15808223;3;373;615;1;126773.43;1;0
15808228;3;1228;768;6;60603.40;1;0
15808283;1;198;647;4;0.00;1;0
15808326;1;650;592;9;0.00;2;0
15808334;2;271;776;1;93124.04;2;0
15808386;2;14;721;7;138523.20;1;1
15808389;1;166;617;7;0.00;1;0
15808473;1;690;673;1;0.00;2;0
15808526;2;956;783;3;127539.30;1;1
15808544;1;607;747;3;0.00;1;1
15808557;1;219;695;5;0.00;1;1
15808566;1;818;516;2;0.00;2;0
15808582;1;262;665;6;0.00;1;0
15808621;2;645;659;2;76190.48;2;0
15808662;1;945;624;3;0.00;2;0
15808674;2;189;616;6;128352.59;3;1
15808689;1;690;850;4;0.00;2;0
15808760;3;501;603;6;0.00;1;0
15808780;1;392;850;2;0.00;2;0
15808784;1;167;835;2;163569.61;2;0
15808831;1;1276;669;7;0.00;2;0
15808846;2;472;672;3;165878.76;2;0
15808849;1;727;702;7;145536.90;1;0
15808851;2;877;511;9;105609.17;1;0
15808868;1;250;652;3;103696.97;3;1
15808905;1;943;823;5;164858.18;1;0
15808930;1;965;531;1;0.00;1;0
15808960;2;348;620;5;108197.11;2;0
15808971;3;693;693;9;0.00;2;0
15809006;1;652;602;7;113758.48;2;0
15809057;3;1088;600;6;0.00;2;0
15809087;1;145;598;1;0.00;2;1
15809100;1;1020;548;2;172448.77;1;1
15809124;1;921;750;5;151532.40;1;0
15809137;1;70;453;6;0.00;1;1
15809143;2;589;456;9;133060.63;1;0
15809178;2;211;569;9;146100.75;1;1
15809227;1;862;850;2;0.00;2;0
15809248;1;151;524;10;0.00;2;0
15809263;2;884;729;5;109676.52;1;0
15809265;1;186;547;4;0.00;1;0
15809279;1;221;773;8;96877.21;1;0
15809286;2;1040;631;8;138292.64;2;1
15809302;1;1236;572;1;0.00;2;0
15809309;3;826;689;5;154251.67;1;0
15809320;3;823;845;0;0.00;1;1
15809347;2;1172;763;9;160680.41;1;0
15809462;1;532;656;3;0.00;2;0
15809509;1;179;699;3;125689.29;1;0
15809515;2;852;797;1;151922.94;1;0
15809558;3;623;715;7;0.00;1;0
15809585;1;1032;646;7;0.00;2;0
15809616;3;157;626;8;0.00;2;0
15809654;1;120;707;7;127476.73;2;0
15809663;1;966;583;1;125406.58;1;0
15809722;1;1025;611;8;100812.33;2;0
15809736;1;1283;664;2;0.00;1;1
15809772;1;1081;667;2;0.00;1;0
15809777;2;1213;497;7;131778.66;1;0
15809800;1;878;726;4;0.00;2;0
15809817;3;268;593;10;0.00;2;0
15809823;2;489;491;2;125860.20;1;0
15809826;1;524;728;2;109705.52;1;1
15809830;1;1185;630;8;0.00;2;0
15809837;2;879;430;6;135392.31;2;1
15809838;3;505;697;1;0.00;2;0
15809847;1;403;668;0;0.00;2;0
15809872;1;740;650;2;84906.45;1;0
15809901;1;3;755;8;0.00;2;0
15809906;2;999;558;1;148853.29;2;0
15809909;3;1125;422;4;0.00;2;0
15809991;3;797;756;4;130274.22;1;0
15809999;1;392;709;3;150300.65;2;0
15810010;2;716;678;6;118448.15;2;0
15810075;1;554;648;6;130694.89;2;1
15810167;3;360;657;7;126273.95;1;0
15810203;2;654;499;6;77627.33;2;0
15810218;3;701;610;9;0.00;3;0
15810227;1;230;421;2;0.00;2;0
15810347;3;1057;662;9;0.00;2;0
15810385;3;176;717;2;164557.95;1;0
15810390;1;201;718;1;0.00;2;1
15810418;2;133;756;3;115924.89;1;1
15810432;3;170;795;8;0.00;2;0
15810444;2;291;562;6;130565.02;1;1
15810454;1;182;709;4;147307.91;1;0
15810457;2;1233;728;9;150412.14;2;0
15810460;3;954;708;5;0.00;3;1
15810485;2;830;486;1;101438.00;1;0
15810563;3;1039;678;8;0.00;2;0
15810593;1;306;568;4;0.00;3;0
15810660;2;1161;774;4;120875.23;2;0
15810711;2;578;684;4;138476.41;2;0
15810716;2;915;750;8;151836.36;2;0
15810723;1;725;607;10;0.00;3;1
15810732;1;906;730;8;148749.29;2;0
15810775;3;1126;576;2;100549.43;2;0
15810786;1;59;620;3;0.00;2;0
15810800;3;138;673;0;0.00;1;0
15810807;1;1330;513;9;0.00;2;0
15810826;1;636;624;6;0.00;2;0
15810829;1;217;618;7;0.00;1;1
15810834;3;250;525;2;145965.33;1;0
15810839;1;554;610;0;103108.17;1;0
15810845;1;1047;636;2;0.00;2;0
15810864;1;815;700;2;0.00;2;0
15810878;3;118;537;6;141786.78;1;0
15810891;1;765;662;2;117731.79;2;0
15810898;1;231;803;2;151659.52;2;0
15810910;3;477;702;9;0.00;2;0
15810942;2;1325;445;2;137655.31;1;0
15810944;1;725;586;7;0.00;2;0
15810978;3;909;788;1;0.00;2;0
15810995;2;450;526;3;122726.56;1;0
15811026;2;431;505;5;136855.94;2;0
15811032;2;430;477;8;145984.92;1;0
15811036;1;26;565;7;135369.71;1;0
15811127;1;818;521;6;96423.84;1;0
15811177;1;1282;643;3;167949.48;1;0
15811200;1;576;831;2;0.00;2;0
15811236;3;1041;705;6;133261.13;1;0
